duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,3,0,0.3400622542370477,0.2759360526079071,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08235294117647059,0.054901960784313725,0.67,0.19,0.05,0.0,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.913894324853229,0.0019569471624266144,0.08,0.0,0.92,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.07,0.0,0.93,1.0
0.0,0,0,0,0.25479785153438184,0.27988965549685535,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,9,0,0.15649942342544995,0.24039211766746052,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30980392156862746,0.17647058823529413,0.57,0.05,0.01,0.0,0.0,0.0,0.0,0.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372549019607843,0.023529411764705882,0.21,0.07,0.21,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2435879637725258,0.5062318778627807,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.17416829745596868,0.17416829745596868,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.74,0.74,0.23,0.23
0.0,0,7,2,0.0,0.0,0,0.0,0.0,0.007827788649706457,0.011741682974559686,0.0,0.17,1.0,0.5,0.25,1.0,0.83,0.48627450980392156,0.32941176470588235,0.34,0.04,0.01,0.02,0.01,0.01,0.87,0.6
0.0,1,1,0,0.19028409428615503,0.18941280431074806,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.38943248532289626,0.03718199608610567,0.0,0.0,1.0,1.0,0.1,0.06,0.0,1.0,0.07450980392156863,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.24128525944784684,0.2501388260699734,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.047058823529411764,1.0,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0
0.0,0,21,4,0.0,0.0,0,0.0,0.0,0.5518590998043053,0.03718199608610567,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.07450980392156863,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.259242802311799,0.40792602933980954,0,0.0,0.0,0.0273972602739726,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2749303030584371,0.24889896525534824,0,0.0,0.0,0.0019569471624266144,0.07827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.00392156862745098,0.984313725490196,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1828202985364967,0.1828202985364967,0,0.0,0.0,0.2191780821917808,0.37181996086105673,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.7490196078431373,0.5372549019607843,0.72,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.19028409428615503,0.1911396844857926,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2578068924688522,0.33867930962598924,0,0.0,0.0,0.025440313111545987,0.05870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.615686274509804,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2600442385750798,0.37659183342064473,0,0.0,0.0,0.11154598825831702,0.16634050880626222,0.0,0.0,0.0,0.0,1.0,0.0,0.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2706796995042115,0.330233872832913,0,0.0,0.0,0.015655577299412915,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.03137254901960784,0.4117647058823529,1.0,0.0,0.12,0.07,0.0,0.0,0.0,0.0
0.0,2,8,0,0.329549325109148,0.0,0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00048333333333333334,1,2,0,0.17859671865597881,0.17859671865597881,0,0.0,0.0,0.007827788649706457,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.984313725490196,0.98,0.01,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26404324743216145,0.3389817563260968,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1807554527256023,0.23362023348254565,0,0.0,0.0,0.27984344422700586,0.436399217221135,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2539019009656487,0.4075362333559419,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2823529411764706,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0,0,0,0.264768207641897,0.4683407820046096,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,22,1,0.0,0.0,0,0.0,0.0,0.22896281800391388,0.0273972602739726,1.0,1.0,0.0,0.0,0.12,0.07,0.0,1.0,0.054901960784313725,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.22309197651663404,0.015655577299412915,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.03137254901960784,0.03,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.7788649706457925,0.0019569471624266144,0.17,0.0,0.83,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.93,0.0,0.0,0.15,0.0,0.85,1.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.2191780821917808,0.019569471624266144,0.88,1.0,0.12,0.0,0.09,0.06,0.0,1.0,0.0392156862745098,0.04,0.05,0.0,0.0,0.69,1.0,0.31,0.0
0.0,0,3,0,0.0,0.21039277807564447,0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.6549019607843137,0.7450980392156863,0.81,0.02,0.01,0.01,0.0,0.0,0.0,0.02
0.0,0,0,0,0.2739027890870909,0.3512656002502157,0,0.0,0.0,0.0136986301369863,0.050880626223091974,0.0,0.0,0.0,0.0,1.0,0.0,0.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.14285714285714285,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.00392156862745098,0.0,0.71,0.0,0.0,0.0,0.0,0.96,1.0
0.0,0,0,0,0.26274730812880126,0.4520139114005081,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2235294117647059,1.0,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0
0.0,1,1,0,0.1885252276017284,0.18941280431074806,0,0.0,0.0,0.9902152641878669,0.9902152641878669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.76,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.22143860848702654,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5831702544031311,0.03522504892367906,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.07058823529411765,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,3,0,0.3666192440269424,0.2753639496466031,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09019607843137255,0.09019607843137255,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,1,5,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.47162426614481406,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,4,2,0.0,0.0,0,0.0,0.0,0.49510763209393344,0.023483365949119372,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.047058823529411764,0.05,0.07,0.0,0.0,0.0,0.0,0.99,1.0
0.0,0,0,0,0.25523956608134424,0.35520044361154707,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,1.0,1.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.19765166340508805,0.003913894324853229,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.13588333333333333,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09019607843137255,0.09,0.8,0.0,0.0,0.0,0.0,0.79,0.0
0.0,0,0,0,0.24939880114837862,0.3055378227549536,0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,14,2,0.0,0.0,0,0.0,0.0,0.5596868884540117,0.007827788649706457,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.01568627450980392,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,31,1,0.0,0.0,0,0.0,0.0,0.5538160469667319,0.0136986301369863,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.2711537530726513,0.2506258454303928,0,0.0,0.0,0.015655577299412915,0.046966731898238745,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.40784313725490196,1.0,1.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.5,1.0,0.5,1.0,0.0,1.0,0.011764705882352941,0.01,0.01,0.0,0.0,0.0,0.0,0.01,1.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.1917808219178082,0.1917808219178082,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.52,0.52,0.46,0.46
6.666666666666667e-05,0,11,0,0.16602806498600267,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5764705882352941,0.58,0.02,0.0,0.0,0.0,0.0,0.15,0.0
5e-05,0,13,4,0.0,0.1807554527256023,0,0.0,0.0,0.003913894324853229,0.011741682974559686,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.09019607843137255,0.09,0.03,0.0,0.0,0.0,0.0,0.3,0.96
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5675146771037182,0.03718199608610567,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,49,1,0.0,0.0,0,0.0,0.0,0.45596868884540115,0.0019569471624266144,1.0,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.00392156862745098,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.2736050829621765,0.2818123461406464,0,0.0,0.0,0.011741682974559686,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.3058823529411765,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25654057818759185,0.3335159692016333,0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0392156862745098,1.0,1.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
0.0,0,31,2,0.0,0.0,0,0.0,0.0,0.40117416829745595,0.011741682974559686,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.023529411764705882,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.08627450980392157,1.0,0.0,1.0,0.14,0.0,0.05,0.0,0.0
0.0,0,0,0,0.2536752467339587,0.42536873459279856,0,0.0,0.0,0.01761252446183953,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.7607843137254902,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25759817137945956,0.35714204772752384,0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.20784313725490197,1.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
0.0,2,8,0,0.3284330980846754,0.0,0,0.0,0.0,0.20156555772994128,0.20156555772994128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.22143860848702654,0.23664143420488842,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.00392156862745098,0.0,0.48,0.2,0.0,0.0,0.0,0.21,1.0
0.0,0,0,0,0.2588369539318903,0.4299660448345039,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2901960784313726,1.0,1.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.16046966731898238,0.16046966731898238,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.39,0.39,0.6,0.6
0.0,0,0,0,0.2604399406265504,0.2829296676062788,0,0.0,0.0,0.06262230919765166,0.07240704500978473,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25654057818759185,0.4642057652890044,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7098039215686275,0.984313725490196,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,15,1,0.0,0.0,0,0.0,0.0,0.27984344422700586,0.03718199608610567,1.0,1.0,0.0,0.0,0.13,0.06,0.0,1.0,0.07450980392156863,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,1.0,0.0019569471624266144,0.15,0.0,0.85,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.9,0.0,0.0,0.13,0.0,0.87,1.0
0.0,0,11,2,0.0,0.0,0,0.0,0.0,0.005870841487279843,0.003913894324853229,0.0,0.0,1.0,0.5,0.33,1.0,1.0,1.0,0.1607843137254902,0.16,0.02,0.0,0.0,0.0,0.0,0.53,1.0
0.0,1,2,0,0.16744560223387328,0.16744560223387328,0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15294117647058825,0.12941176470588237,0.85,0.05,0.03,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.461839530332681,0.03522504892367906,0.0,0.0,1.0,1.0,0.08,0.07,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
1.6666666666666667e-05,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0136986301369863,0.0,0.14,1.0,0.43,1.0,0.0,0.71,1.0,0.23921568627450981,0.24,0.03,0.0,0.0,0.0,0.0,0.51,0.62
0.0,0,33,2,0.0,0.0,0,0.0,0.0,0.009784735812133072,0.007827788649706457,0.0,0.0,0.8,1.0,0.2,0.8,1.0,1.0,0.1450980392156863,0.15,0.03,0.0,0.0,0.0,0.0,0.69,1.0
6.666666666666667e-05,0,11,0,0.15989257882617328,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9372549019607843,0.94,0.01,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0,1,3,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7490196078431373,0.00392156862745098,0.01,0.66,0.66,0.0,0.0,0.0,0.68,1.0
0.0,0,4,1,0.0,0.0,0,0.0,0.0,0.046966731898238745,0.007827788649706457,1.0,1.0,0.0,0.0,0.17,0.08,0.0,1.0,0.03137254901960784,0.03,0.07,0.01,0.0,0.83,0.5,0.02,0.0
0.0,1,2,0,0.17146072282714372,0.0,0,0.0,0.0,0.021526418786692758,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.043137254901960784,0.5529411764705883,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0
0.0,1,1,0,0.19028409428615503,0.1911396844857926,0,0.0,0.0,0.9960861056751468,0.9960861056751468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
0.0,0,12,2,0.0,0.0,0,0.0,0.0,0.45401174168297453,0.01761252446183953,0.01,0.0,0.99,1.0,0.04,0.08,0.0,1.0,0.03529411764705882,0.04,0.08,0.0,0.0,0.06,0.0,0.94,1.0
0.0,2,8,0,0.329549325109148,0.0,0,0.0,0.0,0.9941291585127201,0.9941291585127201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5686274509803921,0.5647058823529412,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
0.0,0,23,2,0.0,0.0,0,0.0,0.0,0.5146771037181996,0.025440313111545987,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.050980392156862744,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.27896504269565153,0.28402130123174885,0,0.0,0.0,0.011741682974559686,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,7,4,0.22964587166549635,0.24889896525534824,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2235294117647059,0.22,0.02,0.0,0.0,0.0,0.0,0.01,0.05
0.0,0,0,0,0.2722418131160778,0.34652702028098403,0,0.0,0.0,0.03718199608610567,0.043052837573385516,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.47843137254901963,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.07450980392156863,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0
0.0,0,0,0,0.28402130123174885,0.3562073959171801,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667e-05,0,11,0,0.16602806498600267,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9490196078431372,0.95,0.02,0.0,0.0,0.0,0.0,0.02,0.0
0.0,1,1,0,0.17859671865597881,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.025440313111545987,0.023483365949119372,0.0,0.0,1.0,1.0,0.92,0.15,0.0,1.0,0.047058823529411764,0.05,0.93,0.0,0.0,0.0,0.0,0.96,1.0
0.0,0,11,4,0.0,0.0,0,0.0,0.0,0.5636007827788649,0.023483365949119372,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.047058823529411764,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,14,2,0.0,0.0,0,0.0,0.0,0.38943248532289626,0.003913894324853229,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.27345552702316656,0.3405387473346481,0,0.0,0.0,0.0273972602739726,0.05283757338551859,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.18823529411764706,1.0,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.4774951076320939,0.0019569471624266144,1.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.00392156862745098,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,13,1,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5490196078431373,0.3333333333333333,0.34,0.02,0.01,0.02,1.0,1.0,0.0,0.0
8.333333333333333e-05,0,9,0,0.2167333789016405,0.2757936717774437,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9686274509803922,0.35294117647058826,0.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.23917451322604907,0.4051184116233113,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.8980392156862745,1.0,0.0,0.5,0.04,0.0,0.01,0.0,0.0
0.0,0,0,0,0.2534475054274553,0.3759733648475802,0,0.0,0.0,0.03522504892367906,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.37573385518590996,0.021526418786692758,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.043137254901960784,0.04,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.004716666666666667,0,9,0,0.24128525944784684,0.3035930803895096,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.596078431372549,0.27058823529411763,0.45,0.03,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25321866656824854,0.5090607930473259,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5088062622309197,0.0273972602739726,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.054901960784313725,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.27788649706457924,0.0019569471624266144,1.0,1.0,0.0,0.0,0.01,0.11,0.0,1.0,0.00392156862745098,0.0,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.9686888454011742,0.0019569471624266144,0.04,0.0,0.96,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2644071110623168,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9647058823529412,0.96,0.04,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0,4,0,0.2385537988790003,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45098039215686275,0.21568627450980393,0.23,0.21,0.4,0.05,0.01,0.02,0.01,0.0
0.0,1,1,0,0.032913380885298105,0.0,0,0.0,0.0,0.16046966731898238,0.007827788649706457,0.0,0.0,0.0,0.0,0.05,0.77,0.0,1.0,0.06666666666666667,0.07,0.7,0.99,0.0,0.0,0.0,0.01,0.0
0.0,0,0,0,0.26063656190700346,0.3505916417953628,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10196078431372549,1.0,1.0,0.0,0.04,0.06,0.04,0.0,0.0,0.0
3.3333333333333335e-05,0,3,0,0.3358669368417963,0.2762195398462407,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4392156862745098,0.7137254901960784,0.7,0.03,0.01,0.01,0.0,0.0,0.0,0.0
0.0,1,5,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.19765166340508805,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,31,2,0.0,0.0,0,0.0,0.0,0.3639921722113503,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0
