duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.4187866927592955,0.3405088062622309,0.0,0.0,0,0,0.81,0.19,0.0,0.20784313725490197,0.08235294117647059,0.4,0.6,0.95,0.0,0.0,0.0,0,0
0.0,0,1,9,0.34381480286990407,0.0,0,0.0,0.0,0.4207436399217221,0.07827788649706457,0.0,0.0,0,0,0.19,0.81,0.0,0.20784313725490197,0.12156862745098039,0.58,0.42,0.97,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.07827788649706457,0.44422700587084146,0.0,0.0,0,0,1.0,0.0,0.82,0.11764705882352941,0.1803921568627451,1.0,0.0,0.64,0.35,0.0,0.0,0,0
0.0,0,1,9,0.3811299509474708,0.0,0,0.0,0.0,0.4227005870841487,0.08023483365949119,0.0,0.0,0,0,0.19,0.81,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.97,0.0,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.4246575342465753,0.3424657534246575,0.0,0.0,0,0,0.81,0.19,0.0,0.20784313725490197,0.08235294117647059,0.4,0.6,0.95,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.08023483365949119,0.4461839530332681,0.0,0.0,0,0,1.0,0.0,0.82,0.11764705882352941,0.1803921568627451,1.0,0.0,0.64,0.35,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0410958904109589,0.4481409001956947,0.0,0.0,0,0,1.0,0.0,0.91,0.06274509803921569,0.1843137254901961,1.0,0.0,0.33,0.66,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.42661448140900193,0.34442270058708413,0.0,0.0,0,0,0.81,0.19,0.0,0.20392156862745098,0.0784313725490196,0.38,0.62,0.95,0.0,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.42857142857142855,0.34637964774951074,0.0,0.0,0,0,0.81,0.19,0.0,0.20392156862745098,0.08235294117647059,0.4,0.6,0.95,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.043052837573385516,0.4500978473581213,0.0,0.0,0,0,1.0,0.0,0.9,0.06666666666666667,0.18823529411764706,1.0,0.0,0.35,0.65,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.43052837573385516,0.34833659491193736,0.0,0.0,0,0,0.81,0.19,0.0,0.20392156862745098,0.08235294117647059,0.4,0.6,0.95,0.0,0.0,0.0,0,0
0.0,0,5,9,0.37578277028948015,0.0,0,0.0,0.0,0.4324853228962818,0.350293542074364,0.0,0.0,0,0,0.81,0.19,0.0,0.20784313725490197,0.08627450980392157,0.42,0.58,0.96,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.04500978473581213,0.4520547945205479,0.0,0.0,0,0,1.0,0.0,0.9,0.06274509803921569,0.1803921568627451,1.0,0.0,0.34,0.65,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.4344422700587084,0.3522504892367906,0.0,0.0,0,0,0.81,0.19,0.0,0.20784313725490197,0.09019607843137255,0.43,0.57,0.96,0.0,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.436399217221135,0.3542074363992172,0.0,0.0,0,0,0.81,0.19,0.0,0.21176470588235294,0.09411764705882353,0.44,0.56,0.96,0.0,0.0,0.0,0,0
0.0,0,5,9,0.34381480286990407,0.0,0,0.0,0.0,0.4383561643835616,0.3561643835616438,0.0,0.0,0,0,0.81,0.19,0.0,0.21176470588235294,0.09411764705882353,0.44,0.56,0.96,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.046966731898238745,0.45401174168297453,0.0,0.0,0,0,1.0,0.0,0.9,0.06274509803921569,0.17647058823529413,1.0,0.0,0.35,0.64,0.0,0.0,0,0
0.0,0,5,9,0.3640448980560996,0.0,0,0.0,0.0,0.44031311154598823,0.35812133072407043,0.0,0.0,0,0,0.81,0.19,0.0,0.21176470588235294,0.09803921568627451,0.46,0.54,0.96,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.04892367906066536,0.45596868884540115,0.0,0.0,0,0,1.0,0.0,0.89,0.06666666666666667,0.17647058823529413,1.0,0.0,0.37,0.62,0.0,0.0,0,0
0.0,0,5,9,0.22612693083656288,0.0,0,0.0,0.0,0.44227005870841485,0.36007827788649704,0.0,0.0,0,0,0.81,0.19,0.0,0.21176470588235294,0.10196078431372549,0.48,0.52,0.96,0.0,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.44422700587084146,0.36203522504892366,0.0,0.0,0,0,0.81,0.19,0.0,0.21568627450980393,0.10588235294117647,0.49,0.51,0.96,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.45792563600782776,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0019569471624266144,0.4598825831702544,0.0,0.0,0,0,1.0,0.0,1.0,0.00392156862745098,0.17647058823529413,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.4461839530332681,0.3639921722113503,0.0,0.0,0,0,0.82,0.18,0.0,0.21176470588235294,0.10588235294117647,0.5,0.5,0.96,0.0,0.0,0.0,0,0
0.0,0,5,3,0.19673249078019825,0.19028409428615503,0,0.0,0.0,0.4481409001956947,0.3659491193737769,0.0,0.0,0,0,0.82,0.18,0.0,0.21568627450980393,0.10980392156862745,0.51,0.49,0.0,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.4500978473581213,0.0821917808219178,0.0,0.0,0,0,0.18,0.82,0.0,0.21568627450980393,0.10196078431372549,0.47,0.53,0.0,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.461839530332681,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.21568627450980393,0.11372549019607843,0.53,0.47,0.93,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.21568627450980393,0.09803921568627451,0.45,0.55,0.0,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17254901960784313,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0,0,0.5,0.5,0.0,0.21568627450980393,0.10196078431372549,0.47,0.53,0.89,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17254901960784313,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.21568627450980393,0.11372549019607843,0.53,0.47,0.93,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17254901960784313,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.003913894324853229,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.21176470588235294,0.11764705882352941,0.56,0.44,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.21568627450980393,0.12156862745098039,0.56,0.44,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.21568627450980393,0.12549019607843137,0.58,0.42,0.94,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.2196078431372549,0.09019607843137255,0.41,0.59,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17254901960784313,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.75,0.00392156862745098,0.17254901960784313,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.009784735812133072,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.17647058823529413,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.5,0.00392156862745098,0.1803921568627451,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.1803921568627451,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.007827788649706457,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.21176470588235294,0.08235294117647059,0.39,0.61,0.0,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.007827788649706457,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.1803921568627451,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0,0,0.5,0.5,0.0,0.21176470588235294,0.12549019607843137,0.59,0.41,0.94,0.0,0.0,0.0,0,0
0.0,0,1,9,0.22926751132590703,0.0,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.21176470588235294,0.08235294117647059,0.39,0.61,0.77,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00392156862745098,0.1803921568627451,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.00784313725490196,0.1803921568627451,1.0,0.0,0.04,0.96,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.08627450980392157,0.41,0.59,0.78,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.011764705882352941,0.1803921568627451,1.0,0.0,0.06,0.93,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.08627450980392157,0.41,0.59,0.78,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.09019607843137255,0.43,0.57,0.04,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.00784313725490196,0.17647058823529413,1.0,0.0,0.0,0.96,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.75,0.011764705882352941,0.1803921568627451,1.0,0.0,0.0,0.93,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.009784735812133072,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.1803921568627451,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.007827788649706457,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.20784313725490197,0.12156862745098039,0.58,0.42,0.94,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.003913894324853229,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.67,0.01568627450980392,0.1803921568627451,1.0,0.0,0.0,0.91,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.005870841487279843,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.57,0.0196078431372549,0.1843137254901961,1.0,0.0,0.0,0.89,0.0,0.0,0,0
0.0,0,1,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.009784735812133072,0.007827788649706457,0.0,0.0,0,0,0.8,0.2,0.0,0.20784313725490197,0.08235294117647059,0.4,0.6,0.0,0.0,0.0,0.0,0,0
0.0,0,1,9,0.21914425054667525,0.0,0,0.0,0.0,0.011741682974559686,0.009784735812133072,0.0,0.0,0,0,0.83,0.17,0.0,0.20784313725490197,0.08627450980392157,0.42,0.58,0.7,0.0,0.0,0.0,0,0
0.0,0,1,9,0.21151009954127692,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.08627450980392157,0.42,0.58,0.7,0.0,0.0,0.0,0,0
0.0,0,1,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.09019607843137255,0.43,0.57,0.71,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.00392156862745098,0.1803921568627451,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.00784313725490196,0.1803921568627451,1.0,0.0,0.04,0.96,0.0,0.0,0,0
0.0,0,1,9,0.19520061692186608,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.08627450980392157,0.42,0.58,0.7,0.0,0.0,0.0,0,0
0.0,0,1,9,0.21914425054667525,0.0,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.09019607843137255,0.43,0.57,0.71,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.011764705882352941,0.1803921568627451,1.0,0.0,0.0,0.93,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.01568627450980392,0.1803921568627451,1.0,0.0,0.02,0.91,0.0,0.0,0,0
0.0,0,1,9,0.21151009954127692,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.09411764705882353,0.45,0.55,0.72,0.0,0.0,0.0,0,0
0.0,0,1,9,0.19520061692186608,0.0,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.09411764705882353,0.45,0.55,0.72,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.0196078431372549,0.1803921568627451,1.0,0.0,0.04,0.89,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.0,0.023529411764705882,0.1803921568627451,1.0,0.0,0.06,0.87,0.0,0.0,0,0
0.0,0,1,9,0.19520061692186608,0.0,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.09411764705882353,0.45,0.55,0.72,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.0,0.027450980392156862,0.1803921568627451,1.0,0.0,0.09,0.85,0.0,0.0,0,0
0.0,0,5,9,0.21914425054667525,0.0,0,0.0,0.0,0.015655577299412915,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.20784313725490197,0.10980392156862745,0.53,0.47,0.93,0.0,0.0,0.0,0,0
0.0,0,5,9,0.21151009954127692,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.11372549019607843,0.55,0.45,0.93,0.0,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.11764705882352941,0.56,0.44,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.00392156862745098,0.1803921568627451,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.00784313725490196,0.1803921568627451,1.0,0.0,0.04,0.96,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.11764705882352941,0.57,0.43,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.1843137254901961,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.11764705882352941,0.57,0.43,0.94,0.0,0.0,0.0,0,0
0.0,0,5,9,0.21914425054667525,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.12156862745098039,0.57,0.43,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.007827788649706457,0.0,0.0,0,0,0.0,0.0,1.0,0.00784313725490196,0.1803921568627451,1.0,0.0,0.0,0.96,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.8,0.011764705882352941,0.1803921568627451,1.0,0.0,0.02,0.93,0.0,0.0,0,0
0.0,0,5,9,0.21151009954127692,0.0,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.67,0.01568627450980392,0.1843137254901961,1.0,0.0,0.04,0.91,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12549019607843137,0.6,0.4,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.005870841487279843,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.57,0.0196078431372549,0.1803921568627451,1.0,0.0,0.06,0.89,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0,0,1.0,0.0,0.0,0.20784313725490197,0.12941176470588237,0.62,0.38,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.007827788649706457,0.015655577299412915,0.0,0.0,0,0,1.0,0.0,0.5,0.023529411764705882,0.1803921568627451,1.0,0.0,0.09,0.87,0.0,0.0,0,0
0.0,0,29,9,0.2147124793885448,0.0,0,0.0,0.0,0.0,0.01761252446183953,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.1843137254901961,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,1,9,0.212601733166747,0.0,0,0.0,0.0,0.01761252446183953,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.20392156862745098,0.07450980392156863,0.37,0.63,0.65,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.019569471624266144,0.0,0.0,0,0,1.0,0.0,0.9,0.00392156862745098,0.1843137254901961,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,5,9,0.21914425054667525,0.0,0,0.0,0.0,0.019569471624266144,0.01761252446183953,0.0,0.0,0,0,0.9,0.1,0.0,0.20392156862745098,0.12941176470588237,0.63,0.37,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.021526418786692758,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.18823529411764706,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.023483365949119372,0.0,0.0,0,0,1.0,0.0,0.92,0.00392156862745098,0.18823529411764706,1.0,0.0,0.02,0.98,0.0,0.0,0,0
0.0,0,5,9,0.21151009954127692,0.0,0,0.0,0.0,0.021526418786692758,0.019569471624266144,0.0,0.0,0,0,0.91,0.09,0.0,0.20392156862745098,0.12941176470588237,0.63,0.37,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.025440313111545987,0.0,0.0,0,0,1.0,0.0,0.85,0.00784313725490196,0.18823529411764706,1.0,0.0,0.04,0.96,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.023483365949119372,0.021526418786692758,0.0,0.0,0,0,0.92,0.08,0.0,0.2,0.12549019607843137,0.63,0.37,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.005870841487279843,0.0273972602739726,0.0,0.0,0,0,1.0,0.0,0.79,0.011764705882352941,0.18823529411764706,1.0,0.0,0.06,0.94,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.025440313111545987,0.023483365949119372,0.0,0.0,0,0,0.92,0.08,0.0,0.2,0.12549019607843137,0.63,0.37,0.94,0.0,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.007827788649706457,0.029354207436399216,0.0,0.0,0,0,1.0,0.0,0.73,0.01568627450980392,0.19215686274509805,1.0,0.0,0.08,0.92,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.03131115459882583,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.19215686274509805,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.019569471624266144,0.0019569471624266144,0.0,0.0,0,0,0.1,0.9,0.0,0.19607843137254902,0.07450980392156863,0.38,0.62,0.65,0.0,0.0,0.0,0,0
